<Ticker>,<Per>,<DTYYYYMMDD>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
GHEMAHRA,d,20201130,000000,11264,11264,11127,11264,309436
GHEMAHRA,d,20201201,000000,11442,11442,11115,11442,480361
GHEMAHRA,d,20201202,000000,11716,11716,11270,11714,318477
GHEMAHRA,d,20201205,000000,11901,11901,11873,11901,263009
GHEMAHRA,d,20201206,000000,12076,12076,11994,12076,215289
GHEMAHRA,d,20201207,000000,12222,12222,11063,11490,660570
GHEMAHRA,d,20201208,000000,11169,12312,11169,12312,664244
GHEMAHRA,d,20201209,000000,12605,12605,12605,12605,294666
GHEMAHRA,d,20201212,000000,12812,12812,12812,12812,181902
GHEMAHRA,d,20201213,000000,12955,12955,12955,12955,171568
GHEMAHRA,d,20201214,000000,13090,13090,13090,13090,673764
GHEMAHRA,d,20201215,000000,13256,13623,12328,13623,587659
GHEMAHRA,d,20201216,000000,14032,14032,14032,14032,122985
GHEMAHRA,d,20201219,000000,14135,14135,14135,14135,211188
GHEMAHRA,d,20201220,000000,14334,14334,14135,14334,577209
GHEMAHRA,d,20201221,000000,14884,14884,14884,14884,220134
GHEMAHRA,d,20201222,000000,15102,15102,15102,15102,632098
GHEMAHRA,d,20201223,000000,15739,15739,15739,15739,2818438
GHEMAHRA,d,20201226,000000,16525,16525,16525,16525,197895
GHEMAHRA,d,20201227,000000,16781,16781,15185,16781,1456338
GHEMAHRA,d,20201228,000000,17297,17297,16475,17297,733974
GHEMAHRA,d,20201229,000000,18138,18138,17336,18136,650528
GHEMAHRA,d,20210103,000000,18993,18993,18646,18993,539126
GHEMAHRA,d,20210104,000000,19908,19910,18015,18015,3646279
GHEMAHRA,d,20210105,000000,18049,19853,18049,19170,4018463
GHEMAHRA,d,20210106,000000,19551,19551,17848,17848,1237365
GHEMAHRA,d,20210109,000000,17848,17850,17311,17311,872658
GHEMAHRA,d,20210110,000000,16491,17358,16491,16491,657650
GHEMAHRA,d,20210111,000000,15790,17451,15790,17451,1791378
GHEMAHRA,d,20210112,000000,17890,17890,16195,16195,763557
GHEMAHRA,d,20210113,000000,15654,16529,15654,15654,594350
GHEMAHRA,d,20210116,000000,14909,14909,14909,14909,25426
GHEMAHRA,d,20210118,000000,14880,14880,14880,14880,1564
GHEMAHRA,d,20210119,000000,14878,14878,14878,14878,164815
GHEMAHRA,d,20210120,000000,14687,16231,14687,14983,2516881
GHEMAHRA,d,20210123,000000,14850,16374,14818,16374,1951343
GHEMAHRA,d,20210124,000000,16447,16447,16374,16447,481402
GHEMAHRA,d,20210125,000000,17059,17059,16271,17059,642836
GHEMAHRA,d,20210126,000000,17888,17888,17888,17888,434562
GHEMAHRA,d,20210127,000000,18489,18489,18489,18489,258765
GHEMAHRA,d,20210130,000000,18860,18860,17963,18860,2280255
GHEMAHRA,d,20210131,000000,19795,19795,19795,19795,395981
GHEMAHRA,d,20210201,000000,20494,20494,20494,20494,120235
GHEMAHRA,d,20210202,000000,20714,20714,20714,20714,300828
GHEMAHRA,d,20210203,000000,21268,21268,21268,21268,394755
GHEMAHRA,d,20210206,000000,22016,22016,21166,22016,3700282
GHEMAHRA,d,20210207,000000,22899,23020,22149,23020,866183
GHEMAHRA,d,20210208,000000,23909,23909,23909,23909,281408
GHEMAHRA,d,20210215,000000,24842,24842,24842,24842,400714
GHEMAHRA,d,20210216,000000,26229,26229,25401,26229,2303834
GHEMAHRA,d,20210217,000000,27076,27719,25629,25629,3821790
GHEMAHRA,d,20210220,000000,26022,26022,26022,26022,226286
GHEMAHRA,d,20210221,000000,25711,25711,25711,25711,173800
GHEMAHRA,d,20210222,000000,25477,25477,25477,25477,111515
GHEMAHRA,d,20210223,000000,25326,25326,25326,25326,367488
GHEMAHRA,d,20210224,000000,24836,24836,24836,24836,301736
GHEMAHRA,d,20210227,000000,24441,24441,24441,24441,11937
GHEMAHRA,d,20210228,000000,24427,24427,24427,24427,548
GHEMAHRA,d,20210301,000000,24427,24427,24427,24427,877
GHEMAHRA,d,20210302,000000,24425,24425,24425,24425,1033
GHEMAHRA,d,20210303,000000,24423,24423,24423,24423,58208
GHEMAHRA,d,20210306,000000,24353,24353,24353,24353,1926
GHEMAHRA,d,20210307,000000,24351,24351,24351,24351,221
GHEMAHRA,d,20210308,000000,24351,24351,24351,24351,1984
GHEMAHRA,d,20210309,000000,24349,24349,24349,24349,82690
GHEMAHRA,d,20210310,000000,24250,24250,24250,24250,1181
GHEMAHRA,d,20210313,000000,24248,24248,24248,24248,11462
GHEMAHRA,d,20210314,000000,24234,24234,24234,24234,886
GHEMAHRA,d,20210315,000000,24232,24232,24232,24232,372
GHEMAHRA,d,20210316,000000,23738,23738,23738,23738,42404
GHEMAHRA,d,20210317,000000,24131,24131,24131,24131,8067
GHEMAHRA,d,20210327,000000,24121,24121,24121,24121,3930
GHEMAHRA,d,20210328,000000,24117,24117,24117,24117,9976
GHEMAHRA,d,20210330,000000,24105,24105,24105,24105,2925
GHEMAHRA,d,20210331,000000,24101,24101,24101,24101,445
GHEMAHRA,d,20210403,000000,24101,24101,24101,24101,620
GHEMAHRA,d,20210404,000000,24101,24101,24101,24101,1351
GHEMAHRA,d,20210405,000000,24101,24101,24101,24101,728
GHEMAHRA,d,20210406,000000,24101,24101,24101,24101,2422
GHEMAHRA,d,20210410,000000,24099,24099,24099,24099,50
GHEMAHRA,d,20210417,000000,24099,24099,24099,24099,400
GHEMAHRA,d,20210427,000000,23853,23853,23853,23853,93
GHEMAHRA,d,20210501,000000,23853,23853,23853,23853,50
GHEMAHRA,d,20210503,000000,23853,23853,23853,23853,185
GHEMAHRA,d,20210505,000000,23853,23853,23853,23853,43
GHEMAHRA,d,20210511,000000,23853,23853,23853,23853,800
GHEMAHRA,d,20210512,000000,23851,23851,23851,23851,163
GHEMAHRA,d,20210516,000000,23359,23359,23359,23359,44
GHEMAHRA,d,20210518,000000,23359,23359,23359,23359,1530
GHEMAHRA,d,20210522,000000,23343,23343,23343,23343,86
GHEMAHRA,d,20210523,000000,23343,23343,23343,23343,105
GHEMAHRA,d,20210524,000000,23341,23341,23341,23341,104
GHEMAHRA,d,20210525,000000,23339,23339,23339,23339,42
GHEMAHRA,d,20210526,000000,23339,23339,23339,23339,42
GHEMAHRA,d,20210529,000000,23339,23339,23339,23339,2161
GHEMAHRA,d,20210530,000000,23318,23318,23318,23318,1904
GHEMAHRA,d,20210531,000000,23300,23300,23300,23300,547
GHEMAHRA,d,20210601,000000,23294,23294,23294,23294,100
GHEMAHRA,d,20210602,000000,23294,23294,23294,23294,175
GHEMAHRA,d,20210607,000000,23292,23292,23292,23292,146
GHEMAHRA,d,20210608,000000,22065,22065,22065,22065,4277
GHEMAHRA,d,20210612,000000,23210,23210,23210,23210,144
GHEMAHRA,d,20210614,000000,23210,23210,23210,23210,11924
GHEMAHRA,d,20210615,000000,23097,23097,23097,23097,70
GHEMAHRA,d,20210616,000000,23097,23097,23097,23097,140
GHEMAHRA,d,20210619,000000,23095,23095,23095,23095,240
GHEMAHRA,d,20210622,000000,23095,23095,23095,23095,50
GHEMAHRA,d,20210623,000000,23095,23095,23095,23095,1338
GHEMAHRA,d,20210626,000000,23083,23083,23083,23083,2572
GHEMAHRA,d,20210627,000000,23058,23058,23058,23058,554
GHEMAHRA,d,20210628,000000,21841,21841,21841,21841,14675
GHEMAHRA,d,20210629,000000,22782,22782,22782,22782,1528
GHEMAHRA,d,20210630,000000,22768,22768,22768,22768,225
GHEMAHRA,d,20210703,000000,22766,22766,22766,22766,232
GHEMAHRA,d,20210704,000000,22764,22764,22764,22764,45
GHEMAHRA,d,20210705,000000,22764,22764,22764,22764,287
GHEMAHRA,d,20210706,000000,22762,22762,22762,22762,400
GHEMAHRA,d,20210710,000000,21561,21561,21561,21561,118994
GHEMAHRA,d,20210711,000000,20613,20613,20613,20613,1978
GHEMAHRA,d,20210712,000000,20599,20599,20599,20599,529
GHEMAHRA,d,20210713,000000,20595,20595,20595,20595,1252
GHEMAHRA,d,20210714,000000,20585,20585,20585,20585,545
GHEMAHRA,d,20210717,000000,20581,20581,20581,20581,627
GHEMAHRA,d,20210727,000000,14165,14873,13456,13752,3870579
GHEMAHRA,d,20210728,000000,13750,14772,13459,14646,1467760
GHEMAHRA,d,20210731,000000,14873,14996,14410,14994,2084122
GHEMAHRA,d,20210801,000000,15440,15721,14227,14227,1666383
GHEMAHRA,d,20210802,000000,14165,14367,13940,13940,177614
GHEMAHRA,d,20210803,000000,13410,13940,13410,13410,605406
GHEMAHRA,d,20210804,000000,12849,13234,12805,12805,658957
GHEMAHRA,d,20210807,000000,12388,12791,12176,12376,1119479
GHEMAHRA,d,20210808,000000,12151,12894,12151,12894,959878
GHEMAHRA,d,20210809,000000,13416,13473,12920,13473,454697
GHEMAHRA,d,20210810,000000,14033,14047,12951,13618,1573693
GHEMAHRA,d,20210811,000000,13841,13841,13062,13173,1044904
GHEMAHRA,d,20210814,000000,13418,13418,12548,12708,693951
GHEMAHRA,d,20210815,000000,12708,13335,12708,13193,449923
GHEMAHRA,d,20210822,000000,13214,13667,12748,13667,887841
GHEMAHRA,d,20210823,000000,13699,14284,13667,14262,606743
GHEMAHRA,d,20210824,000000,14262,14468,13576,13782,695290
GHEMAHRA,d,20210825,000000,14165,14165,13234,13912,1315224
GHEMAHRA,d,20210828,000000,14144,14312,13962,14225,1058122
GHEMAHRA,d,20210829,000000,14770,14770,13584,14165,664190
GHEMAHRA,d,20210830,000000,13515,14155,13487,13487,398523
GHEMAHRA,d,20210831,000000,12940,13477,12880,12880,1169702
GHEMAHRA,d,20210901,000000,12973,13622,12961,13622,1494245
GHEMAHRA,d,20210904,000000,14144,14144,13153,13537,484257
GHEMAHRA,d,20210905,000000,13254,13942,13092,13355,622936
GHEMAHRA,d,20210906,000000,13558,14213,13558,14213,2057583
GHEMAHRA,d,20210907,000000,14620,14889,14185,14889,1692156
GHEMAHRA,d,20210908,000000,14889,15379,14234,14347,708303
GHEMAHRA,d,20210911,000000,14650,14972,13918,13918,1152650
GHEMAHRA,d,20210912,000000,13355,13918,13349,13349,281983
GHEMAHRA,d,20210913,000000,12748,13307,12718,12718,910879
GHEMAHRA,d,20210914,000000,12180,13212,12180,12839,590149
GHEMAHRA,d,20210915,000000,12837,12837,12244,12331,574635
GHEMAHRA,d,20210918,000000,12445,12928,11811,11811,440802
GHEMAHRA,d,20210919,000000,11453,11939,11453,11453,595650
GHEMAHRA,d,20210920,000000,10929,11433,10915,10915,927162
GHEMAHRA,d,20210921,000000,10725,10915,10405,10405,456777
GHEMAHRA,d,20210922,000000,10037,10624,9936,10286,874300
GHEMAHRA,d,20210925,000000,10057,10577,10057,10577,820442
GHEMAHRA,d,20210926,000000,10927,10927,10033,10122,655101
GHEMAHRA,d,20210928,000000,10838,10838,10838,10838,270387
GHEMAHRA,d,20210929,000000,11324,11324,11324,11324,238150
GHEMAHRA,d,20211002,000000,11771,11771,10650,10927,1964894
GHEMAHRA,d,20211003,000000,11065,11065,10794,10794,1068189
GHEMAHRA,d,20211004,000000,10524,11119,10524,10719,231717
GHEMAHRA,d,20211006,000000,10822,11083,10526,10828,416996
GHEMAHRA,d,20211009,000000,11227,11439,10800,11340,963403
GHEMAHRA,d,20211010,000000,10927,11332,10773,10773,404637
GHEMAHRA,d,20211011,000000,10927,11229,10591,10617,510005
GHEMAHRA,d,20211012,000000,10563,10563,10304,10304,192703
GHEMAHRA,d,20211013,000000,9986,10261,9966,9966,142386
GHEMAHRA,d,20211016,000000,9764,10765,9764,10765,843116
GHEMAHRA,d,20211017,000000,10968,10968,10087,10087,214993
GHEMAHRA,d,20211018,000000,9946,10500,9867,10118,452419
GHEMAHRA,d,20211019,000000,10290,10290,9733,9974,157642
GHEMAHRA,d,20211020,000000,9822,10209,9521,9733,259597
GHEMAHRA,d,20211023,000000,9413,9792,9286,9286,474854
GHEMAHRA,d,20211025,000000,8839,9422,8833,8853,225078
GHEMAHRA,d,20211026,000000,9470,9529,9128,9529,268252
GHEMAHRA,d,20211027,000000,9879,9879,9434,9500,401413
GHEMAHRA,d,20211030,000000,9219,9592,9187,9187,272933
GHEMAHRA,d,20211031,000000,9154,9154,8859,8859,92491
GHEMAHRA,d,20211101,000000,8762,9298,8744,8744,356243
GHEMAHRA,d,20211102,000000,8653,8984,8375,8464,299738
GHEMAHRA,d,20211103,000000,8598,8902,8418,8742,351814
GHEMAHRA,d,20211106,000000,8800,9039,8742,8924,281243
GHEMAHRA,d,20211107,000000,8831,9272,8479,9045,374442
GHEMAHRA,d,20211108,000000,9246,9268,8855,9090,184540
GHEMAHRA,d,20211109,000000,9088,9395,8928,9140,250838
GHEMAHRA,d,20211110,000000,9106,9577,8964,9577,811851
GHEMAHRA,d,20211113,000000,9620,9620,8978,9393,443272
GHEMAHRA,d,20211114,000000,9426,9608,9118,9185,810393
GHEMAHRA,d,20211222,000000,9698,9698,9698,9698,788105
GHEMAHRA,d,20211225,000000,9936,9936,9936,9936,392655
GHEMAHRA,d,20211226,000000,10065,10065,10065,10065,142041
GHEMAHRA,d,20211227,000000,10105,10105,10105,10105,258529
GHEMAHRA,d,20211228,000000,10184,10184,10184,10184,985676
GHEMAHRA,d,20211229,000000,10502,10502,10502,10502,1415756
GHEMAHRA,d,20220101,000000,10968,10968,9936,10016,9512668
GHEMAHRA,d,20220102,000000,9887,10145,9857,10085,4028257
GHEMAHRA,d,20220103,000000,10085,10105,9708,9758,1170529
GHEMAHRA,d,20220104,000000,9807,10006,9391,9391,1169972
GHEMAHRA,d,20220105,000000,9173,9252,9054,9093,2632758
GHEMAHRA,d,20220108,000000,9054,9530,9044,9530,2189248
GHEMAHRA,d,20220109,000000,9559,9797,9044,9083,1272951
GHEMAHRA,d,20220110,000000,9083,9232,8806,9123,1038842
GHEMAHRA,d,20220111,000000,9292,9381,8707,8974,1031551
GHEMAHRA,d,20220112,000000,8826,9103,8826,9014,1111321
GHEMAHRA,d,20220115,000000,8855,8855,8528,8528,1440958
GHEMAHRA,d,20220116,000000,8439,8439,8231,8409,940307
GHEMAHRA,d,20220117,000000,8518,8528,8012,8012,1381253
GHEMAHRA,d,20220118,000000,7794,8003,7775,7824,676840
GHEMAHRA,d,20220119,000000,7963,8012,7775,7814,376175
GHEMAHRA,d,20220122,000000,7824,8280,7824,7874,925074
GHEMAHRA,d,20220123,000000,7834,8122,7636,7804,223250
GHEMAHRA,d,20220124,000000,7656,7834,7606,7606,1566333
GHEMAHRA,d,20220125,000000,7338,7725,7308,7308,1516281
GHEMAHRA,d,20220126,000000,7477,7636,7041,7318,722984
GHEMAHRA,d,20220129,000000,7626,7685,7398,7685,1386670
GHEMAHRA,d,20220130,000000,7626,7755,7269,7497,1178566
GHEMAHRA,d,20220131,000000,7408,7884,7338,7884,1364645
GHEMAHRA,d,20220201,000000,7715,8032,7715,7943,1090541
GHEMAHRA,d,20220202,000000,7874,8032,7794,7943,589627
GHEMAHRA,d,20220205,000000,8082,8250,7874,8022,664180
GHEMAHRA,d,20220206,000000,7963,8003,7616,7963,1408934
GHEMAHRA,d,20220207,000000,7943,8112,7814,7953,515437
GHEMAHRA,d,20220208,000000,7834,8102,7834,7983,373751
GHEMAHRA,d,20220209,000000,7943,8082,7834,8032,575113
GHEMAHRA,d,20220212,000000,7874,8092,7874,8032,973725
GHEMAHRA,d,20220213,000000,7963,8082,7933,8032,761909
GHEMAHRA,d,20220214,000000,7933,8082,7923,7973,507101
GHEMAHRA,d,20220216,000000,7735,8062,7735,7963,544942
GHEMAHRA,d,20220219,000000,7943,8082,7923,8012,570840
GHEMAHRA,d,20220220,000000,8032,8032,7874,8032,389508
GHEMAHRA,d,20220221,000000,8062,8379,8062,8379,1167542
GHEMAHRA,d,20220222,000000,8518,8607,8300,8607,645629
GHEMAHRA,d,20220223,000000,8746,8746,8746,8746,304691
GHEMAHRA,d,20220226,000000,8816,8816,8816,8816,349279
GHEMAHRA,d,20220227,000000,8895,8895,8895,8895,207842
GHEMAHRA,d,20220228,000000,8955,8955,8955,8955,47866
GHEMAHRA,d,20220302,000000,8964,8964,8964,8964,553099
GHEMAHRA,d,20220305,000000,9093,9093,9093,9093,409436
GHEMAHRA,d,20220306,000000,9202,9202,9202,9202,1469215
GHEMAHRA,d,20220307,000000,9599,9599,9004,9599,6112903
GHEMAHRA,d,20220308,000000,9708,9877,9212,9708,1866331
GHEMAHRA,d,20220309,000000,9768,9817,9113,9321,1435638
GHEMAHRA,d,20220312,000000,9024,9738,8964,8964,965980
GHEMAHRA,d,20220313,000000,8845,9242,8756,8915,2341583
GHEMAHRA,d,20220314,000000,9103,9133,8528,8548,562379
GHEMAHRA,d,20220315,000000,8459,8885,8459,8568,423702
GHEMAHRA,d,20220316,000000,8905,8925,8508,8786,544546
GHEMAHRA,d,20220319,000000,8875,9054,8726,8974,407810
GHEMAHRA,d,20220326,000000,8974,8974,8310,8469,2633018
GHEMAHRA,d,20220327,000000,8479,8726,8429,8707,369235
GHEMAHRA,d,20220328,000000,8647,8885,8548,8885,702852
GHEMAHRA,d,20220329,000000,8955,9054,8707,9004,628835
GHEMAHRA,d,20220330,000000,8935,8994,8746,8756,465913
GHEMAHRA,d,20220403,000000,8677,8935,8528,8875,807351
GHEMAHRA,d,20220404,000000,8945,9014,8796,8925,1050901
GHEMAHRA,d,20220405,000000,9064,9321,8935,9321,1000588
GHEMAHRA,d,20220406,000000,9490,9490,9113,9371,1602450
GHEMAHRA,d,20220409,000000,9083,9916,9083,9728,1150189
GHEMAHRA,d,20220410,000000,9877,9996,9421,9520,1663189
GHEMAHRA,d,20220411,000000,9599,9718,9331,9629,1457039
GHEMAHRA,d,20220412,000000,9490,9490,9074,9242,465479
GHEMAHRA,d,20220413,000000,9004,9421,8984,9173,1017661
GHEMAHRA,d,20220416,000000,9500,9748,9024,9748,1658918
GHEMAHRA,d,20220417,000000,9966,10115,9966,10115,1826897
GHEMAHRA,d,20220418,000000,10502,10591,10016,10462,3311819
GHEMAHRA,d,20220419,000000,10779,11087,10065,11087,3597431
GHEMAHRA,d,20220420,000000,11057,11493,10432,10809,2131608
GHEMAHRA,d,20220424,000000,10561,10730,10254,10303,1736516
GHEMAHRA,d,20220425,000000,10333,10710,9926,10323,834257
GHEMAHRA,d,20220426,000000,10710,10878,10452,10878,824619
GHEMAHRA,d,20220427,000000,11176,11176,11176,11176,1589732
GHEMAHRA,d,20220430,000000,11473,11731,11196,11731,1420543
GHEMAHRA,d,20220501,000000,12029,12148,11602,12138,3458681
GHEMAHRA,d,20220502,000000,12495,12495,11513,11939,7545726
GHEMAHRA,d,20220507,000000,12197,12267,11176,11900,3264154
GHEMAHRA,d,20220508,000000,12197,12197,11563,11890,1404014
GHEMAHRA,d,20220509,000000,11900,11939,11196,11424,2501507
GHEMAHRA,d,20220510,000000,11414,11999,10968,11999,2440290
GHEMAHRA,d,20220511,000000,11910,12465,11910,12465,1910437
GHEMAHRA,d,20220514,000000,13060,13070,12683,13070,2710037
GHEMAHRA,d,20220515,000000,13705,13705,12415,13238,5359651
GHEMAHRA,d,20220518,000000,13397,13397,12733,12733,1883981
GHEMAHRA,d,20220522,000000,13030,13030,12386,12653,1398057
GHEMAHRA,d,20220523,000000,12842,12842,11870,11870,2667353
GHEMAHRA,d,20220524,000000,11870,12039,11434,11910,1595636
GHEMAHRA,d,20220525,000000,12177,12376,11820,12227,962795
GHEMAHRA,d,20220528,000000,12673,12723,11850,12723,3377588
GHEMAHRA,d,20220529,000000,12792,13179,12187,12872,1479382
GHEMAHRA,d,20220530,000000,12852,13030,12673,12723,813943
GHEMAHRA,d,20220531,000000,12881,13000,12396,12445,650463
GHEMAHRA,d,20220601,000000,12495,12862,12108,12445,1549324
GHEMAHRA,d,20220606,000000,12376,12376,11870,11870,994465
GHEMAHRA,d,20220607,000000,11434,12604,11434,12267,756561
GHEMAHRA,d,20220608,000000,12495,12495,11801,12277,559513
GHEMAHRA,d,20220611,000000,11701,12356,11652,12316,722402
GHEMAHRA,d,20220612,000000,11632,12475,11553,12148,729515
GHEMAHRA,d,20220613,000000,11672,12485,11672,11900,1518397
GHEMAHRA,d,20220614,000000,11761,12207,11751,12009,796740
GHEMAHRA,d,20220615,000000,11979,12267,11761,12088,509485
GHEMAHRA,d,20220618,000000,12138,12138,11483,11801,631789
GHEMAHRA,d,20220619,000000,11801,12405,11632,12009,1006673
GHEMAHRA,d,20220620,000000,12296,12366,11721,11721,779320
GHEMAHRA,d,20220621,000000,11890,11890,11632,11711,260070
GHEMAHRA,d,20220622,000000,11513,11949,11513,11602,765407
GHEMAHRA,d,20220625,000000,12445,12445,12445,12445,1636928
GHEMAHRA,d,20220626,000000,13060,13060,13060,13060,1717591
GHEMAHRA,d,20220627,000000,13705,13705,13199,13705,18054374
GHEMAHRA,d,20220628,000000,14369,14379,13744,14379,3997455
GHEMAHRA,d,20220629,000000,15023,15083,14587,14825,11824413
GHEMAHRA,d,20220702,000000,15579,15579,14210,14210,7524371
GHEMAHRA,d,20220703,000000,14270,15202,13982,14885,8932384
GHEMAHRA,d,20220704,000000,15202,15361,14379,14637,4251157
GHEMAHRA,d,20220705,000000,14518,14666,14131,14131,3686645
GHEMAHRA,d,20220706,000000,14161,14161,13457,13467,3005588
GHEMAHRA,d,20220709,000000,13040,13615,12812,12812,2866538
GHEMAHRA,d,20220711,000000,13189,13189,12286,12286,2477102
GHEMAHRA,d,20220712,000000,11910,12881,11811,12177,840400
GHEMAHRA,d,20220717,000000,12316,12683,11721,11801,626586
GHEMAHRA,d,20220724,000000,12200,12200,11590,11590,380697
GHEMAHRA,d,20220725,000000,11400,11400,11400,11400,156050
GHEMAHRA,d,20220726,000000,11330,11330,11330,11330,1535291
GHEMAHRA,d,20220727,000000,10900,11680,10840,11590,790931
GHEMAHRA,d,20220730,000000,11350,11540,10870,11100,279731
GHEMAHRA,d,20220731,000000,11540,11550,10770,11000,444928
GHEMAHRA,d,20220801,000000,11000,11400,10620,10790,1926042
GHEMAHRA,d,20220802,000000,10300,11000,10160,10290,1008170
GHEMAHRA,d,20220803,000000,10000,10490,10000,10400,551316
GHEMAHRA,d,20220806,000000,10400,10590,10000,10530,305706
GHEMAHRA,d,20220809,000000,10600,10740,10250,10570,540822
GHEMAHRA,d,20220810,000000,10690,10690,10470,10520,224101
GHEMAHRA,d,20220813,000000,10750,10950,10730,10950,1463245
GHEMAHRA,d,20220814,000000,11450,11450,10700,10780,350914
GHEMAHRA,d,20220815,000000,10660,10970,10660,10890,871431
GHEMAHRA,d,20220816,000000,10520,11120,10520,10890,601335
GHEMAHRA,d,20220817,000000,10950,11400,10900,10960,690306
GHEMAHRA,d,20220820,000000,10990,11280,10650,10880,144482
GHEMAHRA,d,20220821,000000,11000,11440,10590,11000,1447042